x,y,vx,vy,Paddle.y
59.327259694329456,73.08769953484244,-1.1877971436810586,0.9160447289642132,301
58.139462550648396,74.00374426380665,-1.1877971436810586,0.9160447289642132,301
56.95166540696734,74.91978899277086,-1.1877971436810586,0.9160447289642132,301
55.76386826328628,75.83583372173507,-1.1877971436810586,0.9160447289642132,301
54.57607111960522,76.75187845069928,-1.1877971436810586,0.9160447289642132,301
53.38827397592416,77.66792317966349,-1.1877971436810586,0.9160447289642132,301
52.2004768322431,78.5839679086277,-1.1877971436810586,0.9160447289642132,301
51.01267968856204,79.50001263759191,-1.1877971436810586,0.9160447289642132,301
49.82488254488098,80.41605736655612,-1.1877971436810586,0.9160447289642132,301
48.63708540119992,81.33210209552033,-1.1877971436810586,0.9160447289642132,301
47.44928825751886,82.24814682448454,-1.1877971436810586,0.9160447289642132,301
46.2614911138378,83.16419155344875,-1.1877971436810586,0.9160447289642132,301
45.07369397015674,84.08023628241295,-1.1877971436810586,0.9160447289642132,301
43.88589682647568,84.99628101137716,-1.1877971436810586,0.9160447289642132,301
42.69809968279462,85.91232574034137,-1.1877971436810586,0.9160447289642132,301
41.51030253911356,86.82837046930558,-1.1877971436810586,0.9160447289642132,301
40.3225053954325,87.74441519826979,-1.1877971436810586,0.9160447289642132,301
39.13470825175144,88.660459927234,-1.1877971436810586,0.9160447289642132,301
37.94691110807038,89.57650465619821,-1.1877971436810586,0.9160447289642132,301
36.75911396438932,90.49254938516242,-1.1877971436810586,0.9160447289642132,301
35.57131682070826,91.40859411412663,-1.1877971436810586,0.9160447289642132,301
34.3835196770272,92.32463884309084,-1.1877971436810586,0.9160447289642132,301
33.19572253334614,93.24068357205505,-1.1877971436810586,0.9160447289642132,301
32.00792538966508,94.15672830101926,-1.1877971436810586,0.9160447289642132,301
30.820128245984023,95.07277302998347,-1.1877971436810586,0.9160447289642132,301
30.820128245984023,96.90486248791188,1.1877971436810586,0.9160447289642132,301
32.00792538966508,97.8209072168761,1.1877971436810586,0.9160447289642132,301
33.19572253334614,98.7369519458403,1.1877971436810586,0.9160447289642132,301
34.3835196770272,99.65299667480451,1.1877971436810586,0.9160447289642132,301
35.57131682070826,100.56904140376872,1.1877971436810586,0.9160447289642132,301
36.75911396438932,101.48508613273293,1.1877971436810586,0.9160447289642132,301
37.94691110807038,102.40113086169714,1.1877971436810586,0.9160447289642132,301
39.13470825175144,103.31717559066135,1.1877971436810586,0.9160447289642132,301
40.3225053954325,104.23322031962556,1.1877971436810586,0.9160447289642132,301
41.51030253911356,105.14926504858977,1.1877971436810586,0.9160447289642132,301
42.69809968279462,106.06530977755398,1.1877971436810586,0.9160447289642132,301
43.88589682647568,106.98135450651819,1.1877971436810586,0.9160447289642132,301
45.07369397015674,107.8973992354824,1.1877971436810586,0.9160447289642132,301
46.2614911138378,108.8134439644466,1.1877971436810586,0.9160447289642132,301
47.44928825751886,109.72948869341081,1.1877971436810586,0.9160447289642132,301
48.63708540119992,110.64553342237502,1.1877971436810586,0.9160447289642132,301
49.82488254488098,111.56157815133923,1.1877971436810586,0.9160447289642132,301
51.01267968856204,112.47762288030344,1.1877971436810586,0.9160447289642132,301
52.2004768322431,113.39366760926765,1.1877971436810586,0.9160447289642132,301
53.38827397592416,114.30971233823186,1.1877971436810586,0.9160447289642132,301
54.57607111960522,115.22575706719607,1.1877971436810586,0.9160447289642132,301
55.76386826328628,116.14180179616028,1.1877971436810586,0.9160447289642132,301
56.95166540696734,117.05784652512449,1.1877971436810586,0.9160447289642132,301
58.139462550648396,117.9738912540887,1.1877971436810586,0.9160447289642132,301
59.327259694329456,118.88993598305291,1.1877971436810586,0.9160447289642132,301
60.515056838010516,119.80598071201712,1.1877971436810586,0.9160447289642132,301
61.702853981691575,120.72202544098133,1.1877971436810586,0.9160447289642132,301
62.890651125372635,121.63807016994554,1.1877971436810586,0.9160447289642132,301
64.0784482690537,122.55411489890975,1.1877971436810586,0.9160447289642132,301
65.26624541273475,123.47015962787395,1.1877971436810586,0.9160447289642132,301
66.4540425564158,124.38620435683816,1.1877971436810586,0.9160447289642132,301
67.64183970009685,125.30224908580237,1.1877971436810586,0.9160447289642132,301
68.8296368437779,126.21829381476658,1.1877971436810586,0.9160447289642132,301
70.01743398745896,127.13433854373079,1.1877971436810586,0.9160447289642132,301
71.20523113114001,128.050383272695,1.1877971436810586,0.9160447289642132,301
72.39302827482106,128.9664280016592,1.1877971436810586,0.9160447289642132,301
73.58082541850212,129.88247273062342,1.1877971436810586,0.9160447289642132,301
74.76862256218317,130.79851745958763,1.1877971436810586,0.9160447289642132,301
75.95641970586422,131.71456218855184,1.1877971436810586,0.9160447289642132,302
77.14421684954527,132.63060691751605,1.1877971436810586,0.9160447289642132,302
78.33201399322633,133.54665164648026,1.1877971436810586,0.9160447289642132,302
79.51981113690738,134.46269637544447,1.1877971436810586,0.9160447289642132,303
80.70760828058843,135.37874110440868,1.1877971436810586,0.9160447289642132,303
81.89540542426948,136.29478583337288,1.1877971436810586,0.9160447289642132,303
83.08320256795054,137.2108305623371,1.1877971436810586,0.9160447289642132,303
84.27099971163159,138.1268752913013,1.1877971436810586,0.9160447289642132,303
85.45879685531264,139.0429200202655,1.1877971436810586,0.9160447289642132,303
86.6465939989937,139.95896474922972,1.1877971436810586,0.9160447289642132,303
87.83439114267475,140.87500947819393,1.1877971436810586,0.9160447289642132,303
89.0221882863558,141.79105420715814,1.1877971436810586,0.9160447289642132,303
90.20998543003685,142.70709893612235,1.1877971436810586,0.9160447289642132,304
91.3977825737179,143.62314366508656,1.1877971436810586,0.9160447289642132,304
92.58557971739896,144.53918839405077,1.1877971436810586,0.9160447289642132,304
93.77337686108001,145.45523312301498,1.1877971436810586,0.9160447289642132,304
94.96117400476106,146.3712778519792,1.1877971436810586,0.9160447289642132,304
96.14897114844212,147.2873225809434,1.1877971436810586,0.9160447289642132,304
97.33676829212317,148.2033673099076,1.1877971436810586,0.9160447289642132,304
98.52456543580422,149.11941203887181,1.1877971436810586,0.9160447289642132,304
99.71236257948527,150.03545676783602,1.1877971436810586,0.9160447289642132,306
100.90015972316633,150.95150149680023,1.1877971436810586,0.9160447289642132,306
102.08795686684738,151.86754622576444,1.1877971436810586,0.9160447289642132,306
103.27575401052843,152.78359095472865,1.1877971436810586,0.9160447289642132,306
104.46355115420948,153.69963568369286,1.1877971436810586,0.9160447289642132,307
105.65134829789054,154.61568041265707,1.1877971436810586,0.9160447289642132,307
106.83914544157159,155.53172514162128,1.1877971436810586,0.9160447289642132,307
108.02694258525264,156.4477698705855,1.1877971436810586,0.9160447289642132,307
109.2147397289337,157.3638145995497,1.1877971436810586,0.9160447289642132,307
110.40253687261475,158.2798593285139,1.1877971436810586,0.9160447289642132,311
111.5903340162958,159.19590405747812,1.1877971436810586,0.9160447289642132,311
112.77813115997685,160.11194878644233,1.1877971436810586,0.9160447289642132,311
113.9659283036579,161.02799351540654,1.1877971436810586,0.9160447289642132,311
115.15372544733896,161.94403824437074,1.1877971436810586,0.9160447289642132,311
116.34152259102001,162.86008297333495,1.1877971436810586,0.9160447289642132,311
117.52931973470106,163.77612770229916,1.1877971436810586,0.9160447289642132,311
118.71711687838211,164.69217243126337,1.1877971436810586,0.9160447289642132,311
119.90491402206317,165.60821716022758,1.1877971436810586,0.9160447289642132,311
121.09271116574422,166.5242618891918,1.1877971436810586,0.9160447289642132,312
122.28050830942527,167.440306618156,1.1877971436810586,0.9160447289642132,312
123.46830545310632,168.3563513471202,1.1877971436810586,0.9160447289642132,312
124.65610259678738,169.27239607608442,1.1877971436810586,0.9160447289642132,312
125.84389974046843,170.18844080504863,1.1877971436810586,0.9160447289642132,313
127.03169688414948,171.10448553401284,1.1877971436810586,0.9160447289642132,313
128.21949402783054,172.02053026297705,1.1877971436810586,0.9160447289642132,313
129.4072911715116,172.93657499194126,1.1877971436810586,0.9160447289642132,313
130.59508831519264,173.85261972090547,1.1877971436810586,0.9160447289642132,313
131.7828854588737,174.76866444986968,1.1877971436810586,0.9160447289642132,313
132.97068260255475,175.68470917883388,1.1877971436810586,0.9160447289642132,315
134.1584797462358,176.6007539077981,1.1877971436810586,0.9160447289642132,315
135.34627688991685,177.5167986367623,1.1877971436810586,0.9160447289642132,315
136.5340740335979,178.4328433657265,1.1877971436810586,0.9160447289642132,315
137.72187117727896,179.34888809469072,1.1877971436810586,0.9160447289642132,317
138.90966832096,180.26493282365493,1.1877971436810586,0.9160447289642132,317
140.09746546464106,181.18097755261914,1.1877971436810586,0.9160447289642132,317
141.2852626083221,182.09702228158335,1.1877971436810586,0.9160447289642132,317
142.47305975200317,183.01306701054756,1.1877971436810586,0.9160447289642132,320
143.66085689568422,183.92911173951177,1.1877971436810586,0.9160447289642132,320
144.84865403936527,184.84515646847598,1.1877971436810586,0.9160447289642132,320
146.03645118304632,185.7612011974402,1.1877971436810586,0.9160447289642132,320
147.22424832672738,186.6772459264044,1.1877971436810586,0.9160447289642132,321
148.41204547040843,187.5932906553686,1.1877971436810586,0.9160447289642132,321
149.59984261408948,188.50933538433281,1.1877971436810586,0.9160447289642132,321
150.78763975777053,189.42538011329702,1.1877971436810586,0.9160447289642132,321
151.9754369014516,190.34142484226123,1.1877971436810586,0.9160447289642132,321
153.16323404513264,191.25746957122544,1.1877971436810586,0.9160447289642132,323
154.3510311888137,192.17351430018965,1.1877971436810586,0.9160447289642132,323
155.53882833249475,193.08955902915386,1.1877971436810586,0.9160447289642132,323
156.7266254761758,194.00560375811807,1.1877971436810586,0.9160447289642132,323
157.91442261985685,194.92164848708228,1.1877971436810586,0.9160447289642132,323
159.1022197635379,195.8376932160465,1.1877971436810586,0.9160447289642132,324
160.29001690721896,196.7537379450107,1.1877971436810586,0.9160447289642132,324
161.4778140509,197.6697826739749,1.1877971436810586,0.9160447289642132,324
162.66561119458106,198.58582740293912,1.1877971436810586,0.9160447289642132,324
163.8534083382621,199.50187213190333,1.1877971436810586,0.9160447289642132,325
165.04120548194317,200.41791686086754,1.1877971436810586,0.9160447289642132,325
166.22900262562422,201.33396158983174,1.1877971436810586,0.9160447289642132,325
167.41679976930527,202.25000631879595,1.1877971436810586,0.9160447289642132,325
168.60459691298632,203.16605104776016,1.1877971436810586,0.9160447289642132,326
169.79239405666738,204.08209577672437,1.1877971436810586,0.9160447289642132,326
170.98019120034843,204.99814050568858,1.1877971436810586,0.9160447289642132,326
172.16798834402948,205.9141852346528,1.1877971436810586,0.9160447289642132,326
173.35578548771053,206.830229963617,1.1877971436810586,0.9160447289642132,326
174.5435826313916,207.7462746925812,1.1877971436810586,0.9160447289642132,327
175.73137977507264,208.66231942154542,1.1877971436810586,0.9160447289642132,327
176.9191769187537,209.57836415050963,1.1877971436810586,0.9160447289642132,327
178.10697406243474,210.49440887947384,1.1877971436810586,0.9160447289642132,329
179.2947712061158,211.41045360843805,1.1877971436810586,0.9160447289642132,329
180.48256834979685,212.32649833740226,1.1877971436810586,0.9160447289642132,329
181.6703654934779,213.24254306636647,1.1877971436810586,0.9160447289642132,329
182.85816263715896,214.15858779533067,1.1877971436810586,0.9160447289642132,330
184.04595978084,215.07463252429488,1.1877971436810586,0.9160447289642132,331
185.23375692452106,215.9906772532591,1.1877971436810586,0.9160447289642132,331
186.4215540682021,216.9067219822233,1.1877971436810586,0.9160447289642132,331
187.60935121188317,217.8227667111875,1.1877971436810586,0.9160447289642132,331
188.79714835556422,218.73881144015172,1.1877971436810586,0.9160447289642132,331
189.98494549924527,219.65485616911593,1.1877971436810586,0.9160447289642132,331
191.17274264292632,220.57090089808014,1.1877971436810586,0.9160447289642132,331
192.36053978660738,221.48694562704435,1.1877971436810586,0.9160447289642132,332
193.54833693028843,222.40299035600856,1.1877971436810586,0.9160447289642132,332
194.73613407396948,223.31903508497277,1.1877971436810586,0.9160447289642132,332
195.92393121765053,224.23507981393698,1.1877971436810586,0.9160447289642132,332
197.1117283613316,225.1511245429012,1.1877971436810586,0.9160447289642132,332
198.29952550501264,226.0671692718654,1.1877971436810586,0.9160447289642132,333
199.4873226486937,226.9832140008296,1.1877971436810586,0.9160447289642132,333
200.67511979237474,227.89925872979381,1.1877971436810586,0.9160447289642132,333
201.8629169360558,228.81530345875802,1.1877971436810586,0.9160447289642132,333
203.05071407973685,229.73134818772223,1.1877971436810586,0.9160447289642132,333
204.2385112234179,230.64739291668644,1.1877971436810586,0.9160447289642132,333
205.42630836709895,231.56343764565065,1.1877971436810586,0.9160447289642132,333
206.61410551078,232.47948237461486,1.1877971436810586,0.9160447289642132,333
207.80190265446106,233.39552710357907,1.1877971436810586,0.9160447289642132,334
208.9896997981421,234.31157183254328,1.1877971436810586,0.9160447289642132,334
210.17749694182316,235.2276165615075,1.1877971436810586,0.9160447289642132,334
211.36529408550422,236.1436612904717,1.1877971436810586,0.9160447289642132,334
212.55309122918527,237.0597060194359,1.1877971436810586,0.9160447289642132,334
213.74088837286632,237.97575074840012,1.1877971436810586,0.9160447289642132,334
214.92868551654738,238.89179547736433,1.1877971436810586,0.9160447289642132,334
216.11648266022843,239.80784020632854,1.1877971436810586,0.9160447289642132,334
217.30427980390948,240.72388493529274,1.1877971436810586,0.9160447289642132,334
218.49207694759053,241.63992966425695,1.1877971436810586,0.9160447289642132,334
219.67987409127159,242.55597439322116,1.1877971436810586,0.9160447289642132,334
220.86767123495264,243.47201912218537,1.1877971436810586,0.9160447289642132,336
222.0554683786337,244.38806385114958,1.1877971436810586,0.9160447289642132,336
223.24326552231474,245.3041085801138,1.1877971436810586,0.9160447289642132,336
224.4310626659958,246.220153309078,1.1877971436810586,0.9160447289642132,336
225.61885980967685,247.1361980380422,1.1877971436810586,0.9160447289642132,337
226.8066569533579,248.05224276700642,1.1877971436810586,0.9160447289642132,337
227.99445409703895,248.96828749597063,1.1877971436810586,0.9160447289642132,337
229.18225124072,249.88433222493484,1.1877971436810586,0.9160447289642132,337
